method,method_type,train_scenario,eval_scenario,run_index,train_seed,evaluation_seed,episode_index,episode_seed,step_index,unit_index,resource_type,unit_order,unit_order_position,selected_action,selected_target,selected_noop,base_action_legal,conditional_action_legal,ammo_before,cooldown_before,energy_before,num_base_legal_targets,num_conditional_legal_targets,num_conditional_high_threat_targets,prefix_denied_target_count,avoidable_noop,selected_high_threat,target_alive,target_threat,target_payload,target_time_to_impact,target_distance,hit_probability,damage_potential,expected_damage_reduction,best_expected_damage_reduction,matching_efficiency,target_already_selected_by_prefix,shot_fired,hit,target_intercepted,target_status_after
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,28,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,28,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,29,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,29,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,29,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,30,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,30,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,30,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,31,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,31,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,31,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,32,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
