method,method_type,train_scenario,eval_scenario,run_index,train_seed,evaluation_seed,episode_index,episode_seed,total_reward,steps,num_targets,num_intercepted,num_leaked,total_damage,ammo_used,shots,hits,invalid_actions,success,decision_time_seconds,decision_time_ms,high_threat_threshold,num_high_threat_targets,num_high_threat_leaked,high_threat_leak_rate,zone_weighted_damage,engaged_target_events,conflict_target_events,assignment_conflict_rate,overkill_assignments,overkill_rate,intercepted_damage_potential,damage_reduction_per_ammo,resource_cost
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,37,30237,-118.27139448724886,32,5,1,4,2.8313094203255673,6,6,1,0,False,0.04176650001681992,1.3052031255256225,0.8,2,2,1.0,2.8313094203255673,6,0,0.0,0,0.0,0.439658110225788,0.073276351704298,9.149999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,38,30238,-61.75314826508497,50,5,1,3,1.7637524406332679,3,3,1,0,False,0.06781559999217279,1.3563119998434559,0.8,0,0,0.0,1.7637524406332679,3,0,0.0,0,0.0,0.7161941468919374,0.23873138229731247,8.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,39,30239,-127.11663552909631,47,5,0,4,2.9088878509698763,10,10,0,0,False,0.07057130001339829,1.5015170215616656,0.8,1,1,1.0,2.9088878509698763,10,0,0.0,0,0.0,0.0,0.0,10.149999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,40,30240,-52.53998880871676,50,5,1,2,1.517330848137688,3,3,1,0,False,0.07656269998551579,1.5312539997103158,0.8,4,2,0.5,1.517330848137688,3,0,0.0,0,0.0,0.7626797343540146,0.25422657811800486,8.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,41,30241,-121.49608407550639,47,5,1,4,2.867397988539044,13,13,1,0,False,0.07822799999485142,1.6644255318053494,0.8,2,2,1.0,2.8673979885390435,13,0,0.0,0,0.0,0.8771392901115775,0.06747225308550596,10.899999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,42,30242,-33.27417141546314,50,5,2,2,0.9746546916478092,3,3,2,0,False,0.07110409999950207,1.4220819999900414,0.8,1,0,0.0,0.9746546916478092,3,0,0.0,0,0.0,1.3383576348722412,0.4461192116240804,8.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,43,30243,-118.73604066514403,50,5,2,3,2.9171302343188747,8,8,2,0,False,0.06418129998928634,1.283625999785727,0.8,3,3,1.0,2.9171302343188743,8,0,0.0,0,0.0,1.1019069395600962,0.13773836744501203,9.649999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,44,30244,-75.73183853266416,50,5,0,3,2.0277279510888087,9,9,0,0,False,0.06788009999945643,1.3576019999891287,0.8,3,1,0.3333333333333333,2.0277279510888087,9,0,0.0,0,0.0,0.0,0.0,9.899999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,45,30245,-57.05799224472765,50,5,1,2,1.671681603538608,5,5,1,0,False,0.07788259999506408,1.5576519999012817,0.8,4,2,0.5,1.671681603538608,5,0,0.0,0,0.0,0.9183477705708512,0.18366955411417024,8.899999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,46,30246,-88.94569457134004,50,5,0,3,2.4598564857113363,10,10,0,0,False,0.0713578999893798,1.427157999787596,0.8,3,1,0.3333333333333333,2.4598564857113363,10,0,0.0,0,0.0,0.0,0.0,10.149999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,47,30247,-72.12533940989444,44,5,2,3,2.274302743451972,12,12,2,0,False,0.06397529998866958,1.4539840906515813,0.8,2,1,0.5,2.274302743451972,12,0,0.0,0,0.0,1.6123513196126575,0.13436260996772145,10.649999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,48,30248,-119.8664421197225,49,5,1,4,2.850410469811372,8,8,1,0,False,0.07041549999485142,1.4370510203030902,0.8,2,2,1.0,2.850410469811372,8,0,0.0,0,0.0,0.8197492644493581,0.10246865805616977,9.649999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,49,30249,-51.8937927565013,45,5,2,3,1.7188038256280063,12,12,2,0,False,0.056993199988937704,1.2665155553097267,0.8,3,1,0.3333333333333333,1.7188038256280063,12,0,0.0,0,0.0,2.1082694413485648,0.1756891201123804,10.649999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,50,30250,-80.89119233146914,50,5,1,3,2.4726675718736235,5,5,1,0,False,0.07102510001641349,1.4205020003282698,0.8,3,2,0.6666666666666666,2.4726675718736235,5,0,0.0,0,0.0,1.3438773108971946,0.26877546217943893,8.899999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,51,30251,-109.65234280098497,41,5,2,3,2.778062243580531,4,4,2,0,False,0.05742059999101912,1.4005024388053444,0.8,1,0,0.0,2.778062243580531,4,0,0.0,0,0.0,1.7575669381083834,0.43939173452709585,8.649999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,52,30252,-124.7922850807739,30,5,1,3,3.1157259649966393,3,3,1,0,False,0.03996879998157965,1.3322933327193216,0.8,2,2,1.0,3.1157259649966393,3,0,0.0,0,0.0,0.649487715003592,0.21649590500119734,8.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,53,30253,-120.13085473450113,37,5,0,3,2.7676951578167057,3,3,0,0,False,0.04608110000481247,1.2454351352652018,0.8,2,2,1.0,2.7676951578167057,3,0,0.0,0,0.0,0.0,0.0,8.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,54,30254,-65.42043437331107,50,5,0,3,1.73401447911037,3,3,0,0,False,0.06734560000404599,1.3469120000809198,0.8,2,2,1.0,1.73401447911037,3,0,0.0,0,0.0,0.0,0.0,8.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,55,30255,-50.203795039235814,46,5,3,2,1.6309227231098928,11,11,3,0,False,0.05729750000318745,1.245597826156249,0.8,2,1,0.5,1.6309227231098928,11,0,0.0,0,0.0,1.7518926568114366,0.15926296880103968,10.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,56,30256,-119.57498139458608,37,5,0,3,2.7408327131528685,4,4,0,0,False,0.048436599998240126,1.3090972972497332,0.8,4,3,0.75,2.7408327131528685,4,0,0.0,0,0.0,0.0,0.0,8.649999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,57,30257,-64.82711846558178,49,5,2,3,2.150375931047717,6,6,2,0,False,0.07530940000287956,1.5369265306710114,0.8,2,1,0.5,2.150375931047717,6,0,0.0,0,0.0,1.9297749909322464,0.3216291651553744,9.149999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,58,30258,-61.966017470373366,50,5,1,3,1.8736684528146323,3,3,1,0,False,0.09862410001005628,1.9724820002011256,0.8,4,2,0.5,1.8736684528146323,3,0,0.0,0,0.0,1.0250788534801434,0.3416929511600478,8.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,59,30259,-126.64845363641446,38,5,1,4,3.1129522444115363,4,4,1,0,False,0.06216929998845444,1.6360342102224852,0.8,3,3,1.0,3.1129522444115367,4,0,0.0,0,0.0,0.5061976627500263,0.12654941568750658,8.649999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,60,30260,-39.84864918794307,50,5,0,1,0.8816216395981016,3,3,0,0,False,0.07528799998181057,1.5057599996362114,0.8,2,0,0.0,0.8816216395981016,3,0,0.0,0,0.0,0.0,0.0,8.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,61,30261,-45.15425978327887,44,5,3,2,1.5821558155402449,10,10,3,0,False,0.08163849999618833,1.8554204544588258,0.8,2,1,0.5,1.5821558155402449,10,0,0.0,0,0.0,2.7617209441462522,0.2761720944146252,10.149999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,62,30262,-81.00309566968706,50,5,1,3,2.3439836662004474,11,11,1,0,False,0.06779559999631601,1.3559119999263203,0.8,2,1,0.5,2.3439836662004474,11,0,0.0,0,0.0,0.5275959832640386,0.04796327120582169,10.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,63,30263,-70.42409355657554,50,5,0,3,1.8174697852191841,13,13,0,0,False,0.06073849999665981,1.2147699999331962,0.8,2,2,1.0,1.817469785219184,13,0,0.0,0,0.0,0.0,0.0,10.899999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,64,30264,-69.73818584227365,49,5,2,3,2.1516009717558533,4,4,2,0,False,0.05841249998775311,1.1920918364847573,0.8,2,2,1.0,2.1516009717558533,4,0,0.0,0,0.0,0.8594808032617767,0.21487020081544417,8.649999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,65,30265,-57.73971813513118,50,5,1,3,1.6279192775055464,13,13,1,0,False,0.066283400006796,1.32566800013592,0.8,2,0,0.0,1.6279192775055464,13,0,0.0,0,0.0,0.7401728808199419,0.05693637544768784,10.899999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,66,30266,-121.78736675677678,41,5,0,4,2.726245558559228,13,13,0,0,False,0.058092600003874395,1.4168926830213266,0.8,0,0,0.0,2.726245558559228,13,0,0.0,0,0.0,0.0,0.0,10.899999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,67,30267,-77.90132250379573,50,5,0,3,2.0833774167931933,11,11,0,0,False,0.06734729999880074,1.3469459999760147,0.8,2,2,1.0,2.0833774167931933,11,0,0.0,0,0.0,0.0,0.0,10.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,68,30268,-34.12705115215022,50,5,1,2,0.8726728082354187,3,3,1,0,False,0.06226170001173159,1.2452340002346318,0.8,2,1,0.5,0.8726728082354187,3,0,0.0,0,0.0,0.8231268768136294,0.27437562560454315,8.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,69,30269,-71.19821888036385,50,5,0,3,1.8682739626787943,10,10,0,0,False,0.06338230000255862,1.2676460000511725,0.8,2,1,0.5,1.8682739626787945,10,0,0.0,0,0.0,0.0,0.0,10.149999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,70,30270,-61.7946928516963,50,5,1,2,1.7378894796742614,8,8,1,0,False,0.06374160000996199,1.2748320001992397,0.8,2,1,0.5,1.7378894796742614,8,0,0.0,0,0.0,0.7724039238740239,0.09655049048425299,9.649999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,71,30271,-44.62906906594777,50,5,2,2,1.353508020776286,10,10,2,0,False,0.08318850001160172,1.6637700002320344,0.8,1,0,0.0,1.353508020776286,10,0,0.0,0,0.0,1.9772183514615087,0.19772183514615088,10.149999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,72,30272,-86.0289757739429,50,5,0,4,2.3376325257980977,13,13,0,0,False,0.08182239998495788,1.6364479996991577,0.8,1,0,0.0,2.3376325257980977,13,0,0.0,0,0.0,0.0,0.0,10.899999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,73,30273,-129.61111562075325,33,5,0,4,3.063703854025108,7,7,0,0,False,0.05145289999927627,1.5591787878568566,0.8,1,1,1.0,3.063703854025108,7,0,0.0,0,0.0,0.0,0.0,9.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,74,30274,-114.77424672454278,37,5,0,4,2.589141557484759,3,3,0,0,False,0.05079350000596605,1.372797297458542,0.8,2,1,0.5,2.589141557484759,3,0,0.0,0,0.0,0.0,0.0,8.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,75,30275,-126.61681035141658,45,5,1,4,3.1047907344435,8,8,1,0,False,0.057773899992753286,1.2838644442834064,0.8,3,3,1.0,3.1047907344435,8,0,0.0,0,0.0,0.8769787029361624,0.1096223378670203,9.649999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,76,30276,-118.37626272905152,47,5,0,4,2.6508754243017165,6,6,0,0,False,0.06016639998415485,1.280136169875635,0.8,2,1,0.5,2.650875424301716,6,0,0.0,0,0.0,0.0,0.0,9.149999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,77,30277,-116.46832235250046,46,5,1,4,2.8512966662086763,3,3,1,0,False,0.09642759999769623,2.0962521738629616,0.8,1,0,0.0,2.851296666208676,3,0,0.0,0,0.0,0.9284837694792801,0.3094945898264267,8.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,78,30278,-122.97906407566725,49,5,0,4,2.7643021358555755,10,10,0,0,False,0.08910869998726412,1.8185448976992677,0.8,1,1,1.0,2.7643021358555755,10,0,0.0,0,0.0,0.0,0.0,10.149999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,79,30279,-77.56859632466919,45,5,1,4,2.2984543703413682,3,3,1,0,False,0.09465109998927801,2.1033577775395114,0.8,2,2,1.0,2.298454370341368,3,0,0.0,0,0.0,0.5369163123098547,0.1789721041032849,8.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,80,30280,-57.504469336949064,50,5,1,3,1.599085528640456,5,5,1,0,False,0.11734749999959604,2.3469499999919208,0.8,2,1,0.5,1.599085528640456,5,0,0.0,0,0.0,0.6862687527058682,0.13725375054117364,8.899999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,81,30281,-55.12276844854275,50,5,1,3,1.4970251297439237,13,13,1,0,False,0.08142229999793926,1.6284459999587853,0.8,2,1,0.5,1.4970251297439237,13,0,0.0,0,0.0,0.5599297744824102,0.04307152111403156,10.899999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,82,30282,-52.56772589592294,50,5,2,2,1.621466864617137,12,12,2,0,False,0.06436210001265863,1.2872420002531726,0.8,4,1,0.25,1.621466864617137,12,0,0.0,0,0.0,1.4049723269578034,0.11708102724648362,10.649999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,83,30283,-34.29146268170019,50,5,2,2,1.0826965045600963,3,3,2,0,False,0.07098389999009669,1.4196779998019338,0.8,1,0,0.0,1.0826965045600963,3,0,0.0,0,0.0,1.5412486078477272,0.5137495359492424,8.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,84,30284,-114.0484006826263,48,5,0,4,2.5116133560875458,5,5,0,0,False,0.06733280001208186,1.402766666918372,0.8,2,2,1.0,2.5116133560875458,5,0,0.0,0,0.0,0.0,0.0,8.899999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,85,30285,-84.57500494209832,43,5,0,5,2.3458334980699442,9,9,0,0,False,0.05971609998232452,1.3887465112168493,0.8,3,3,1.0,2.3458334980699442,9,0,0.0,0,0.0,0.0,0.0,9.899999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,86,30286,-137.96897825277003,44,5,0,4,3.305632608425668,7,7,0,0,False,0.05563599999732105,1.2644545453936602,0.8,2,2,1.0,3.305632608425668,7,0,0.0,0,0.0,0.0,0.0,9.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,87,30287,-48.80222128012287,50,5,2,2,1.5766174635758308,4,4,2,0,False,0.06165709998822422,1.2331419997644844,0.8,1,0,0.0,1.5766174635758308,4,0,0.0,0,0.0,1.5193083111893313,0.3798270777973328,8.649999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,88,30288,-51.52081159843614,50,5,1,3,1.4536829260785518,3,3,1,0,False,0.06484159999308758,1.2968319998617517,0.8,3,1,0.3333333333333333,1.4536829260785518,3,0,0.0,0,0.0,0.8854044288423104,0.2951348096141035,8.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,89,30289,-55.61086574752556,32,5,2,3,1.7404135125980975,7,7,2,0,False,0.0451243000170507,1.4101343755328344,0.8,2,1,0.5,1.7404135125980975,7,0,0.0,0,0.0,1.1969319226851722,0.17099027466931033,9.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,90,30290,-53.826815273964165,50,5,2,2,1.794327886023659,8,8,2,0,False,0.07172770001852768,1.4345540003705537,0.8,4,2,0.5,1.794327886023659,8,0,0.0,0,0.0,1.4874080020873819,0.18592600026092274,9.649999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,91,30291,-105.7619707955478,48,5,1,3,2.50285221206832,3,3,1,0,False,0.06361999999353429,1.3254166665319644,0.8,3,1,0.3333333333333333,2.50285221206832,3,0,0.0,0,0.0,1.1873130799330325,0.39577102664434416,8.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,92,30292,-119.00937706953407,47,5,1,4,2.8487227564700337,3,3,1,0,False,0.06973230000949115,1.4836659576487479,0.8,2,2,1.0,2.8487227564700337,3,0,0.0,0,0.0,0.6317973572170351,0.21059911907234505,8.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,93,30293,-80.79511718635172,50,5,1,3,2.3141514958680816,8,8,1,0,False,0.0744544999943173,1.489089999886346,0.8,1,1,1.0,2.3141514958680816,8,0,0.0,0,0.0,0.28675589717517,0.03584448714689625,9.649999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,94,30294,-79.07035098901918,50,5,0,4,2.1056783663006406,13,13,0,0,False,0.07205239999530022,1.4410479999060044,0.8,2,1,0.5,2.1056783663006406,13,0,0.0,0,0.0,0.0,0.0,10.899999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,95,30295,-39.065475251546296,50,5,2,2,1.2547354407070745,3,3,2,0,False,0.061959999988175696,1.239199999763514,0.8,2,1,0.5,1.2547354407070745,3,0,0.0,0,0.0,1.8222960025518895,0.6074320008506299,8.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,96,30296,-55.81462169198193,46,5,2,3,1.8823900495922978,5,5,2,0,False,0.06262860000424553,1.3614913044401202,0.8,5,3,0.6,1.8823900495922974,5,0,0.0,0,0.0,2.1252806095492085,0.4250561219098417,8.899999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,97,30297,-127.70037689257653,36,5,0,4,3.0150125630858846,4,4,0,0,False,0.04748709999694256,1.3190861110261822,0.8,2,2,1.0,3.015012563085885,4,0,0.0,0,0.0,0.0,0.0,8.649999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,98,30298,-34.37676063245316,50,5,2,2,1.0013295628324577,3,3,2,0,False,0.06970470000669593,1.3940940001339186,0.8,1,0,0.0,1.0013295628324577,3,0,0.0,0,0.0,1.2371935880003,0.41239786266676665,8.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,99,30299,-32.479093787674756,50,5,2,2,0.9594654985817164,6,6,2,0,False,0.07710629999201046,1.5421259998402093,0.8,1,0,0.0,0.9594654985817164,6,0,0.0,0,0.0,1.5697986253665954,0.2616331042277659,9.149999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,0,30000,-111.06679220444647,41,5,0,4,2.5322264068148823,3,3,0,0,False,0.06664039997485816,1.625375609142882,0.8,1,1,1.0,2.5322264068148823,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,1,30001,-36.60844370242707,50,5,2,2,1.107324113848089,10,10,2,0,False,0.08857549999447656,1.7715099998895312,0.8,3,2,0.6666666666666666,1.107324113848089,10,0,0.0,0,0.0,1.6592086379515725,0.16592086379515725,9.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,2,30002,-116.13841527365759,33,5,0,3,2.7279471757885863,3,3,0,0,False,0.04820299999846611,1.4606969696504883,0.8,3,2,0.6666666666666666,2.7279471757885863,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,3,30003,-50.30980469315065,50,5,2,2,1.711153305479906,3,3,2,0,False,0.06940650000615278,1.3881300001230557,0.8,2,1,0.5,1.711153305479906,3,0,0.0,0,0.0,1.4609762398979202,0.48699207996597343,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,4,30004,-117.74712158579459,32,5,0,3,2.7849040528598197,3,3,0,0,False,0.043883299997105496,1.3713531249095468,0.8,4,3,0.75,2.7849040528598192,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,5,30005,-74.42229511850178,46,5,1,4,2.3628568556427996,3,3,1,0,False,0.06251699999120319,1.3590652172000695,0.8,4,3,0.75,2.3628568556427996,3,0,0.0,0,0.0,0.8347871215406456,0.27826237384688185,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,6,30006,-59.1887345817466,50,5,0,2,1.6062911527248858,3,3,0,0,False,0.07024639998780913,1.4049279997561825,0.8,4,2,0.5,1.6062911527248858,3,0,0.0,0,0.0,0.0,0.0,6.0
