train_scenario,eval_scenario,method_a,method_b,metric,n_pairs,mean_difference,std_difference,sem_difference,confidence_level,ci_low,ci_high
medium,easy,hungarian_damage,ppo,assignment_conflict_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,easy,hungarian_damage,ppo,overkill_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,easy,hungarian_damage,ppo,damage_reduction_per_ammo,3,0.08350102751388266,0.010114108752909195,0.005839383411105274,0.95,0.05837618854034819,0.10862586648741714
medium,easy,hungarian_damage,ppo,avg_resource_cost,3,21.236666666666668,0.18230011885167066,0.10525102269231283,0.95,20.783808066576277,21.68952526675706
medium,easy,hungarian_damage,maskable_ppo,avg_reward,3,21.573902788848077,4.799861349041045,2.7712012419417276,0.95,9.650386200670164,33.49741937702599
medium,easy,hungarian_damage,maskable_ppo,avg_steps,3,-2.4466666666666654,0.6530951946947227,0.3770646864634492,0.95,-4.069045069150645,-0.8242882641826859
medium,easy,hungarian_damage,maskable_ppo,success_rate,3,0.15333333333333332,0.030550504633038933,0.017638342073763937,0.95,0.0774416726623386,0.22922499400432805
medium,easy,hungarian_damage,maskable_ppo,intercept_rate,3,0.36800000000000005,0.15844241856270694,0.09147677300823422,0.95,-0.025592787087673263,0.7615927870876733
medium,easy,hungarian_damage,maskable_ppo,leak_rate,3,-0.24133333333333332,0.11372481406154654,0.06565905201197404,0.95,-0.5238414327019144,0.04117476603524775
medium,easy,hungarian_damage,maskable_ppo,avg_total_damage,3,-0.5707550746235117,0.2558232439607593,0.1476996187657077,0.95,-1.2062552424808635,0.06474509323384003
medium,easy,hungarian_damage,maskable_ppo,avg_ammo_used,3,8.593333333333334,6.009137486639271,3.4693771455086546,0.95,-6.3341917121348885,23.520858378801556
medium,easy,hungarian_damage,maskable_ppo,avg_shots,3,8.593333333333334,6.009137486639271,3.4693771455086546,0.95,-6.3341917121348885,23.520858378801556
medium,easy,hungarian_damage,maskable_ppo,hit_rate_per_shot,3,0.03144881737347301,0.009945145334888031,0.005741832336227556,0.95,0.006743706798545943,0.05615392794840009
medium,easy,hungarian_damage,maskable_ppo,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,easy,hungarian_damage,maskable_ppo,avg_decision_time_ms,3,-1.5314519669800377,1.1472977266072821,0.66239265129736,0.95,-4.381497516215289,1.318593582255213
medium,easy,hungarian_damage,maskable_ppo,high_threat_leak_rate,3,-0.23260073260073263,0.12320168541276293,0.07113052623767427,0.95,-0.5386506854819849,0.07344922028051962
medium,easy,hungarian_damage,maskable_ppo,avg_zone_weighted_damage,3,-0.5707550746235118,0.2558232439607594,0.14769961876570775,0.95,-1.206255242480864,0.06474509323384015
medium,easy,hungarian_damage,maskable_ppo,assignment_conflict_rate,3,-0.017154343032219035,0.019951574327197973,0.011519046808564578,0.95,-0.06671680122658705,0.032408115162148976
medium,easy,hungarian_damage,maskable_ppo,overkill_rate,3,-0.01803245502045062,0.019757540822813835,0.011407021512576589,0.95,-0.06711290726924089,0.03104799722833965
medium,easy,hungarian_damage,maskable_ppo,damage_reduction_per_ammo,3,0.01661319864877003,0.0070197181467774195,0.004052836161677244,0.95,-0.0008247479252817998,0.03405114522282186
medium,easy,hungarian_damage,maskable_ppo,avg_resource_cost,3,8.206666666666665,6.500287173143455,3.7529425492242456,0.95,-7.940941837145834,24.354275170479163
medium,easy,ppo,maskable_ppo,avg_reward,3,-5.207766220076358,9.199041708932759,5.311069206938924,0.95,-28.059452640917243,17.643920200764526
medium,easy,ppo,maskable_ppo,avg_steps,3,0.29333333333333184,0.23094010767584744,0.1333333333333317,0.95,-0.2803536972928134,0.8670203639594771
medium,easy,ppo,maskable_ppo,success_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,easy,ppo,maskable_ppo,intercept_rate,3,-0.26666666666666666,0.1962175663220124,0.11328626473574711,0.95,-0.7540981228690087,0.2207647895356754
medium,easy,ppo,maskable_ppo,leak_rate,3,0.15600000000000003,0.12477179168385777,0.07203702751594719,0.95,-0.15395031308068624,0.4659503130806863
medium,easy,ppo,maskable_ppo,avg_total_damage,3,0.38887213245815433,0.31831332896795156,0.18377828616629274,0.95,-0.4018620121741239,1.1796062770904325
medium,easy,ppo,maskable_ppo,avg_ammo_used,3,-9.96,6.236633707377723,3.6007221497916224,0.95,-25.452656986678285,5.532656986678283
medium,easy,ppo,maskable_ppo,avg_shots,3,-9.96,6.236633707377723,3.6007221497916224,0.95,-25.452656986678285,5.532656986678283
medium,easy,ppo,maskable_ppo,hit_rate_per_shot,3,-0.13962394312631612,0.024364225974715686,0.014066692425098974,0.95,-0.20014803568696427,-0.07909985056566798
medium,easy,ppo,maskable_ppo,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,easy,ppo,maskable_ppo,avg_decision_time_ms,3,-0.9258890469591411,1.3600440436740602,0.7852217947249658,0.95,-4.304425745449419,2.4526476515311364
medium,easy,ppo,maskable_ppo,high_threat_leak_rate,3,0.06715506715506715,0.07876167727897504,0.04547307557884267,0.95,-0.12849978561191922,0.26280991992205355
medium,easy,ppo,maskable_ppo,avg_zone_weighted_damage,3,0.38887213245815433,0.31831332896795167,0.1837782861662928,0.95,-0.4018620121741241,1.1796062770904328
medium,easy,ppo,maskable_ppo,assignment_conflict_rate,3,-0.017154343032219035,0.019951574327197973,0.011519046808564578,0.95,-0.06671680122658705,0.032408115162148976
medium,easy,ppo,maskable_ppo,overkill_rate,3,-0.01803245502045062,0.019757540822813835,0.011407021512576589,0.95,-0.06711290726924089,0.03104799722833965
medium,easy,ppo,maskable_ppo,damage_reduction_per_ammo,3,-0.06688782886511264,0.015751114924048147,0.00909391044143593,0.95,-0.1060157674495692,-0.027759890280656098
medium,easy,ppo,maskable_ppo,avg_resource_cost,3,-13.030000000000001,6.638275378439795,3.832610076697081,0.95,-29.520390208361636,3.460390208361634
medium,hard,greedy_damage,hungarian_damage,avg_reward,3,-0.49337747017254213,0.8880278105767943,0.5127030954843862,0.95,-2.699360843482098,1.7126059031370138
medium,hard,greedy_damage,hungarian_damage,avg_steps,3,0.1266666666666675,0.1301281419729569,0.07512951779723252,0.95,-0.1965895581643499,0.44992289149768494
medium,hard,greedy_damage,hungarian_damage,success_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,hard,greedy_damage,hungarian_damage,intercept_rate,3,0.0013333333333333346,0.002309401076758505,0.0013333333333333346,0.95,-0.004403536972928193,0.007070203639594863
medium,hard,greedy_damage,hungarian_damage,leak_rate,3,0.0013333333333333346,0.002309401076758505,0.0013333333333333346,0.95,-0.004403536972928193,0.007070203639594863
medium,hard,greedy_damage,hungarian_damage,avg_total_damage,3,0.011784884003128937,0.018516638702889356,0.010690586339600213,0.95,-0.0342129964930042,0.057782764499262076
medium,hard,greedy_damage,hungarian_damage,avg_ammo_used,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,hard,greedy_damage,hungarian_damage,avg_shots,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,hard,greedy_damage,hungarian_damage,hit_rate_per_shot,3,0.0006060606060606007,0.0010497277621629466,0.0006060606060606006,0.95,-0.0020016077149673404,0.003213728927088542
medium,hard,greedy_damage,hungarian_damage,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,hard,greedy_damage,hungarian_damage,avg_decision_time_ms,3,-0.015351410132853021,0.007266577126743559,0.0041953602602125715,0.95,-0.03340258840851536,0.0026997681428093164
medium,hard,greedy_damage,hungarian_damage,high_threat_leak_rate,3,1.9691822970494915e-05,0.005434969894989602,0.003137881331909759,0.95,-0.013481521855233596,0.013520905501174584
medium,hard,greedy_damage,hungarian_damage,avg_zone_weighted_damage,3,0.011784884003128937,0.018516638702889356,0.010690586339600213,0.95,-0.0342129964930042,0.057782764499262076
medium,hard,greedy_damage,hungarian_damage,assignment_conflict_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,hard,greedy_damage,hungarian_damage,overkill_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,hard,greedy_damage,hungarian_damage,damage_reduction_per_ammo,3,0.00011396086865817871,0.0011399984344334093,0.0006581784029958808,0.95,-0.0027179522336190955,0.0029458739709354526
medium,hard,greedy_damage,hungarian_damage,avg_resource_cost,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,hard,greedy_damage,ppo,avg_reward,3,13.547407495181,5.264899758730476,3.0396912929594366,0.95,0.46867145609548544,26.626143534266514
medium,hard,greedy_damage,ppo,avg_steps,3,5.946666666666666,0.9873871243505911,0.5700682220381843,0.95,3.493861075001046,8.399472258332287
medium,hard,greedy_damage,ppo,success_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,hard,greedy_damage,ppo,intercept_rate,3,0.336,0.027712812921102028,0.015999999999999997,0.95,0.26715755632486177,0.4048424436751383
medium,hard,greedy_damage,ppo,leak_rate,3,-0.05866666666666668,0.029484459183327937,0.017022860446404917,0.95,-0.13191012363362728,0.014576790300293928
medium,hard,greedy_damage,ppo,avg_total_damage,3,-0.3153037553274774,0.11141839015516128,0.06432743754875711,0.95,-0.5920823800909953,-0.03852513056395951
medium,hard,greedy_damage,ppo,avg_ammo_used,3,11.0,0.0,0.0,0.95,11.0,11.0
medium,hard,greedy_damage,ppo,avg_shots,3,11.0,0.0,0.0,0.95,11.0,11.0
medium,hard,greedy_damage,ppo,hit_rate_per_shot,3,0.15272727272727274,0.012596733145955472,0.007272727272727274,0.95,0.12143525287493716,0.1840192925796083
medium,hard,greedy_damage,ppo,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,hard,greedy_damage,ppo,avg_decision_time_ms,3,-0.6038570133825846,0.2937857767223968,0.1696172972747591,0.95,-1.3336613405055089,0.12594731374033963
medium,hard,greedy_damage,ppo,high_threat_leak_rate,3,-0.05615123320041352,0.0486808658550516,0.028105911005798106,0.95,-0.1770812079101076,0.06477874150928054
medium,hard,greedy_damage,ppo,avg_zone_weighted_damage,3,-0.3153037553274774,0.11141839015516128,0.06432743754875711,0.95,-0.5920823800909953,-0.03852513056395951
medium,hard,greedy_damage,ppo,assignment_conflict_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,hard,greedy_damage,ppo,overkill_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,hard,greedy_damage,ppo,damage_reduction_per_ammo,3,0.16763974745862972,0.013255731960112172,0.0076532004154762885,0.95,0.134710683800069,0.20056881111719044
medium,hard,greedy_damage,ppo,avg_resource_cost,3,11.5,0.0,0.0,0.95,11.5,11.5
medium,hard,greedy_damage,maskable_ppo,avg_reward,3,15.772328591544294,3.5709896530475964,2.061711837460398,0.95,6.901498526248464,24.643158656840125
medium,hard,greedy_damage,maskable_ppo,avg_steps,3,3.620000000000001,0.9457272334029525,0.5460158727851547,0.95,1.2706833145035334,5.9693166854964685
medium,hard,greedy_damage,maskable_ppo,success_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,hard,greedy_damage,maskable_ppo,intercept_rate,3,0.19199999999999998,0.09147677300823416,0.05281413952090229,0.95,-0.035240901576163136,0.4192409015761631
medium,hard,greedy_damage,maskable_ppo,leak_rate,3,-0.05333333333333331,0.028378395538390326,0.01638427430325933,0.95,-0.12382917588834241,0.017162509221675802
medium,hard,greedy_damage,maskable_ppo,avg_total_damage,3,-0.28813359509407954,0.13716954708085555,0.079194874931751,0.95,-0.6288816398971225,0.05261444970896345
medium,hard,greedy_damage,maskable_ppo,avg_ammo_used,3,4.346666666666667,4.671288187784322,2.6969694926795977,0.95,-7.257456482918424,15.950789816251756
medium,hard,greedy_damage,maskable_ppo,avg_shots,3,4.346666666666667,4.671288187784322,2.6969694926795977,0.95,-7.257456482918424,15.950789816251756
medium,hard,greedy_damage,maskable_ppo,hit_rate_per_shot,3,-0.01311902955379784,0.09129971621530197,0.052711915733841035,0.95,-0.239920097673522,0.2136820385659263
medium,hard,greedy_damage,maskable_ppo,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,hard,greedy_damage,maskable_ppo,avg_decision_time_ms,3,-1.5264926914593193,0.9653564643209345,0.5573488145396369,0.95,-3.924571089731197,0.8715857068125583
medium,hard,greedy_damage,maskable_ppo,high_threat_leak_rate,3,-0.052380300650835356,0.0407063714251566,0.023501834500047055,0.95,-0.1535005330153298,0.04873993171365907
medium,hard,greedy_damage,maskable_ppo,avg_zone_weighted_damage,3,-0.28813359509407954,0.13716954708085555,0.079194874931751,0.95,-0.6288816398971225,0.05261444970896345
medium,hard,greedy_damage,maskable_ppo,assignment_conflict_rate,3,-0.01767058162840461,0.020344355464530738,0.011745819103936257,0.95,-0.06820876225847303,0.03286759900166381
medium,hard,greedy_damage,maskable_ppo,overkill_rate,3,-0.01846462649779144,0.02176554116121442,0.012566341048485025,0.95,-0.0725332281123482,0.03560397511676533
medium,hard,greedy_damage,maskable_ppo,damage_reduction_per_ammo,3,-0.001203181631385807,0.09507455029924289,0.0548913172083505,0.95,-0.2373814574545119,0.23497509419174029
medium,hard,greedy_damage,maskable_ppo,avg_resource_cost,3,4.043333333333334,4.319818669033844,2.4940484714170608,0.95,-6.687691130203773,14.77435779687044
medium,hard,hungarian_damage,ppo,avg_reward,3,14.040784965353543,6.149706768792861,3.5505348583998217,0.95,-1.2359335350217542,29.31750346572884
medium,hard,hungarian_damage,ppo,avg_steps,3,5.819999999999999,1.113013926238122,0.642598889925382,0.95,3.055120132162844,8.584879867837156
medium,hard,hungarian_damage,ppo,success_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,hard,hungarian_damage,ppo,intercept_rate,3,0.33466666666666667,0.028936712552280936,0.01670661878152222,0.95,0.2627838877623573,0.40654944557097605
medium,hard,hungarian_damage,ppo,leak_rate,3,-0.06000000000000002,0.031749015732775054,0.01833030277982334,0.95,-0.1388689272917637,0.018868927291763656
medium,hard,hungarian_damage,ppo,avg_total_damage,3,-0.32708863933060633,0.12992852632763705,0.07501426965067264,0.95,-0.6498489914092354,-0.004328287251977259
medium,hard,hungarian_damage,ppo,avg_ammo_used,3,11.0,0.0,0.0,0.95,11.0,11.0
medium,hard,hungarian_damage,ppo,avg_shots,3,11.0,0.0,0.0,0.95,11.0,11.0
medium,hard,hungarian_damage,ppo,hit_rate_per_shot,3,0.15212121212121213,0.013153051160127696,0.007593917627964645,0.95,0.1194472217101624,0.18479520253226187
medium,hard,hungarian_damage,ppo,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,hard,hungarian_damage,ppo,avg_decision_time_ms,3,-0.5885056032497316,0.2867794946566786,0.16557221843809825,0.95,-1.300905360874261,0.12389415437479778
medium,hard,hungarian_damage,ppo,high_threat_leak_rate,3,-0.05617092502338402,0.04874897111287328,0.02814523159473468,0.95,-0.1772700825723993,0.06492823252563126
medium,hard,hungarian_damage,ppo,avg_zone_weighted_damage,3,-0.32708863933060633,0.12992852632763705,0.07501426965067264,0.95,-0.6498489914092354,-0.004328287251977259
medium,hard,hungarian_damage,ppo,assignment_conflict_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,hard,hungarian_damage,ppo,overkill_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,hard,hungarian_damage,ppo,damage_reduction_per_ammo,3,0.16752578658997155,0.014308838968319687,0.00826121203015038,0.95,0.13198066009784643,0.20307091308209668
medium,hard,hungarian_damage,ppo,avg_resource_cost,3,11.5,0.0,0.0,0.95,11.5,11.5
medium,hard,hungarian_damage,maskable_ppo,avg_reward,3,16.265706061716838,4.4538995818576534,2.571460122529078,0.95,5.201606146212324,27.32980597722135
medium,hard,hungarian_damage,maskable_ppo,avg_steps,3,3.4933333333333336,0.8237313477908498,0.4755815153869804,0.95,1.4470712279605147,5.539595438706153
medium,hard,hungarian_damage,maskable_ppo,success_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,hard,hungarian_damage,maskable_ppo,intercept_rate,3,0.19066666666666665,0.09228939989691845,0.05328330987383489,0.95,-0.038592912009234426,0.4199262453425677
medium,hard,hungarian_damage,maskable_ppo,leak_rate,3,-0.05466666666666664,0.030550504633038912,0.017638342073763927,0.95,-0.13055832733766132,0.02122499400432802
medium,hard,hungarian_damage,maskable_ppo,avg_total_damage,3,-0.2999184790972085,0.15467934422967258,0.08930416102907626,0.95,-0.6841632713221872,0.08432631312777034
medium,hard,hungarian_damage,maskable_ppo,avg_ammo_used,3,4.346666666666667,4.671288187784322,2.6969694926795977,0.95,-7.257456482918424,15.950789816251756
medium,hard,hungarian_damage,maskable_ppo,avg_shots,3,4.346666666666667,4.671288187784322,2.6969694926795977,0.95,-7.257456482918424,15.950789816251756
medium,hard,hungarian_damage,maskable_ppo,hit_rate_per_shot,3,-0.013725090159858441,0.09073983101723769,0.05238866586402334,0.95,-0.23913532634483753,0.21168514602512067
medium,hard,hungarian_damage,maskable_ppo,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,hard,hungarian_damage,maskable_ppo,avg_decision_time_ms,3,-1.5111412813264662,0.96676278788461,0.5581607558276926,0.95,-3.9127131809977493,0.8904306183448172
medium,hard,hungarian_damage,maskable_ppo,high_threat_leak_rate,3,-0.052399992473805855,0.04490450144947647,0.025925625999681182,0.95,-0.16394895795041536,0.05914897300280365
medium,hard,hungarian_damage,maskable_ppo,avg_zone_weighted_damage,3,-0.2999184790972085,0.15467934422967258,0.08930416102907626,0.95,-0.6841632713221872,0.08432631312777034
medium,hard,hungarian_damage,maskable_ppo,assignment_conflict_rate,3,-0.01767058162840461,0.020344355464530738,0.011745819103936257,0.95,-0.06820876225847303,0.03286759900166381
medium,hard,hungarian_damage,maskable_ppo,overkill_rate,3,-0.01846462649779144,0.02176554116121442,0.012566341048485025,0.95,-0.0725332281123482,0.03560397511676533
medium,hard,hungarian_damage,maskable_ppo,damage_reduction_per_ammo,3,-0.0013171425000439857,0.09406086798408898,0.05430606745082363,0.95,-0.23497729185639304,0.2323430068563051
medium,hard,hungarian_damage,maskable_ppo,avg_resource_cost,3,4.043333333333334,4.319818669033844,2.4940484714170608,0.95,-6.687691130203773,14.77435779687044
medium,hard,ppo,maskable_ppo,avg_reward,3,2.224921096363294,1.926642958452376,1.1123478306947763,0.95,-2.561125333747167,7.010967526473754
medium,hard,ppo,maskable_ppo,avg_steps,3,-2.3266666666666658,1.8436196281590533,1.0644142886009074,0.95,-6.906471711042936,2.2531383777096052
medium,hard,ppo,maskable_ppo,success_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,hard,ppo,maskable_ppo,intercept_rate,3,-0.14400000000000002,0.06437390775772434,0.037166292972710284,0.95,-0.3039136519117185,0.015913651911718424
medium,hard,ppo,maskable_ppo,leak_rate,3,0.005333333333333375,0.016165807537309475,0.009333333333333308,0.95,-0.034824758810497174,0.04549142547716393
medium,hard,ppo,maskable_ppo,avg_total_damage,3,0.027170160233397873,0.05345305084037581,0.030861133291697727,0.95,-0.10561457916564183,0.15995489963243759
medium,hard,ppo,maskable_ppo,avg_ammo_used,3,-6.653333333333333,4.671288187784322,2.6969694926795977,0.95,-18.257456482918425,4.950789816251757
medium,hard,ppo,maskable_ppo,avg_shots,3,-6.653333333333333,4.671288187784322,2.6969694926795977,0.95,-18.257456482918425,4.950789816251757
medium,hard,ppo,maskable_ppo,hit_rate_per_shot,3,-0.16584630228107056,0.10388581208119306,0.05997850157005969,0.95,-0.4239129657845722,0.0922203612224311
medium,hard,ppo,maskable_ppo,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,hard,ppo,maskable_ppo,avg_decision_time_ms,3,-0.9226356780767347,1.1261095718931435,0.6501596644695207,0.95,-3.720046933144846,1.874775576991376
medium,hard,ppo,maskable_ppo,high_threat_leak_rate,3,0.0037709325495781654,0.038931739288906274,0.02247725015847037,0.95,-0.0929408692008274,0.10048273429998374
medium,hard,ppo,maskable_ppo,avg_zone_weighted_damage,3,0.027170160233397873,0.05345305084037581,0.030861133291697727,0.95,-0.10561457916564183,0.15995489963243759
medium,hard,ppo,maskable_ppo,assignment_conflict_rate,3,-0.01767058162840461,0.020344355464530738,0.011745819103936257,0.95,-0.06820876225847303,0.03286759900166381
medium,hard,ppo,maskable_ppo,overkill_rate,3,-0.01846462649779144,0.02176554116121442,0.012566341048485025,0.95,-0.0725332281123482,0.03560397511676533
medium,hard,ppo,maskable_ppo,damage_reduction_per_ammo,3,-0.16884292909001553,0.10830694477990975,0.06253104372378683,0.95,-0.43789229505891575,0.1002064368788847
medium,hard,ppo,maskable_ppo,avg_resource_cost,3,-7.456666666666666,4.319818669033844,2.4940484714170608,0.95,-18.187691130203774,3.274357796870441
medium,heterogeneity_pressure,greedy_damage,hungarian_damage,avg_reward,3,0.41881225844929065,0.1171788198504146,0.06765322318395954,0.95,0.1277239330440848,0.7099005838544965
medium,heterogeneity_pressure,greedy_damage,hungarian_damage,avg_steps,3,0.1066666666666644,0.2948445918332802,0.17022860446404967,0.95,-0.6257679030029438,0.8391012363362725
medium,heterogeneity_pressure,greedy_damage,hungarian_damage,success_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,heterogeneity_pressure,greedy_damage,hungarian_damage,intercept_rate,3,0.002666666666666669,0.0023094010767585054,0.0013333333333333348,0.95,-0.00307020363959486,0.008403536972928198
medium,heterogeneity_pressure,greedy_damage,hungarian_damage,leak_rate,3,-0.001333333333333316,0.004618802153516994,0.00266666666666666,0.95,-0.012807073945856333,0.0101404072791897
medium,heterogeneity_pressure,greedy_damage,hungarian_damage,avg_total_damage,3,-0.007340546869415136,0.007007797553743747,0.004045953804080353,0.95,-0.024748881048765957,0.010067787309935683
medium,heterogeneity_pressure,greedy_damage,hungarian_damage,avg_ammo_used,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,heterogeneity_pressure,greedy_damage,hungarian_damage,avg_shots,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,heterogeneity_pressure,greedy_damage,hungarian_damage,hit_rate_per_shot,3,0.0008370034331327316,0.0007248769477485179,0.0004185079009119611,0.95,-0.0009636907291255204,0.0026376975953909835
medium,heterogeneity_pressure,greedy_damage,hungarian_damage,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,heterogeneity_pressure,greedy_damage,hungarian_damage,avg_decision_time_ms,3,-0.01589196093315356,0.009271249666894141,0.005352758490905561,0.95,-0.03892302186545257,0.00713909999914545
medium,heterogeneity_pressure,greedy_damage,hungarian_damage,high_threat_leak_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,heterogeneity_pressure,greedy_damage,hungarian_damage,avg_zone_weighted_damage,3,-0.0073405468694150615,0.007007797553743639,0.004045953804080292,0.95,-0.024748881048765617,0.010067787309935496
medium,heterogeneity_pressure,greedy_damage,hungarian_damage,assignment_conflict_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,heterogeneity_pressure,greedy_damage,hungarian_damage,overkill_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,heterogeneity_pressure,greedy_damage,hungarian_damage,damage_reduction_per_ammo,3,0.0004743817252851103,0.00041715032899595204,0.00024084185473835387,0.95,-0.0005618771384299497,0.0015106405890001702
medium,heterogeneity_pressure,greedy_damage,hungarian_damage,avg_resource_cost,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,heterogeneity_pressure,greedy_damage,ppo,avg_reward,3,44.61746532141194,2.534761798608781,1.4634454067583598,0.95,38.32076794726181,50.91416269556208
medium,heterogeneity_pressure,greedy_damage,ppo,avg_steps,3,3.1666666666666665,0.9679531669111561,0.5588480214791067,0.95,0.7621377015643,5.571195631769033
medium,heterogeneity_pressure,greedy_damage,ppo,success_rate,3,0.02666666666666667,0.03055050463303893,0.017638342073763937,0.95,-0.049224994004328046,0.10255832733766139
medium,heterogeneity_pressure,greedy_damage,ppo,intercept_rate,3,0.43733333333333335,0.037166292972710284,0.02145796925257478,0.95,0.3450071433550066,0.5296595233116601
medium,heterogeneity_pressure,greedy_damage,ppo,leak_rate,3,-0.3213333333333333,0.023094010767584987,0.013333333333333308,0.95,-0.3787020363959484,-0.2639646302707182
medium,heterogeneity_pressure,greedy_damage,ppo,avg_total_damage,3,-1.2041167825090406,0.06417003108264682,0.037048584719472796,0.95,-1.363523976683659,-1.0447095883344222
medium,heterogeneity_pressure,greedy_damage,ppo,avg_ammo_used,3,15.933333333333332,0.050332229568471415,0.029059326290271015,0.95,15.808301143747366,16.058365522919296
medium,heterogeneity_pressure,greedy_damage,ppo,avg_shots,3,15.933333333333332,0.050332229568471415,0.029059326290271015,0.95,15.808301143747366,16.058365522919296
medium,heterogeneity_pressure,greedy_damage,ppo,hit_rate_per_shot,3,0.13721505200042405,0.011245863678472351,0.006492802422035847,0.95,0.10927877793587379,0.16515132606497432
medium,heterogeneity_pressure,greedy_damage,ppo,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,heterogeneity_pressure,greedy_damage,ppo,avg_decision_time_ms,3,-0.5086398354698943,0.16494421063129958,0.09523058440925115,0.95,-0.9183839694289176,-0.09889570151087101
medium,heterogeneity_pressure,greedy_damage,ppo,high_threat_leak_rate,3,-0.32404092071611257,0.04221223123459722,0.024371243066389436,0.95,-0.42890191622180124,-0.2191799252104239
medium,heterogeneity_pressure,greedy_damage,ppo,avg_zone_weighted_damage,3,-1.2041167825090406,0.06417003108264682,0.037048584719472796,0.95,-1.363523976683659,-1.0447095883344222
medium,heterogeneity_pressure,greedy_damage,ppo,assignment_conflict_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,heterogeneity_pressure,greedy_damage,ppo,overkill_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,heterogeneity_pressure,greedy_damage,ppo,damage_reduction_per_ammo,3,0.10285706217622635,0.005794867216800675,0.0033456681475380074,0.95,0.08846181398856451,0.1172523103638882
medium,heterogeneity_pressure,greedy_damage,ppo,avg_resource_cost,3,15.383333333333333,0.012583057392118117,0.007264831572567906,0.95,15.352075285936841,15.414591380729824
medium,heterogeneity_pressure,greedy_damage,maskable_ppo,avg_reward,3,30.750868964151795,9.562907031670775,5.521146948970488,0.95,6.9952909731104,54.50644695519319
medium,heterogeneity_pressure,greedy_damage,maskable_ppo,avg_steps,3,0.23333333333333428,0.75639495855891,0.43670483293766255,0.95,-1.6456559081773972,2.1123225748440655
medium,heterogeneity_pressure,greedy_damage,maskable_ppo,success_rate,3,0.02666666666666667,0.03055050463303893,0.017638342073763937,0.95,-0.049224994004328046,0.10255832733766139
medium,heterogeneity_pressure,greedy_damage,maskable_ppo,intercept_rate,3,0.252,0.1309656443499592,0.07561305002004173,0.95,-0.07333669606938348,0.5773366960693835
medium,heterogeneity_pressure,greedy_damage,maskable_ppo,leak_rate,3,-0.19733333333333336,0.10042576030746958,0.0579808397470904,0.95,-0.44680475174122647,0.05213808507455972
medium,heterogeneity_pressure,greedy_damage,maskable_ppo,avg_total_damage,3,-0.7479767632006432,0.30949175655740935,0.17868514896039042,0.95,-1.5167969071312288,0.020843380729942407
medium,heterogeneity_pressure,greedy_damage,maskable_ppo,avg_ammo_used,3,7.013333333333333,6.570367823290666,3.7934036314517217,0.95,-9.308365156371675,23.33503182303834
medium,heterogeneity_pressure,greedy_damage,maskable_ppo,avg_shots,3,7.013333333333333,6.570367823290666,3.7934036314517217,0.95,-9.308365156371675,23.33503182303834
medium,heterogeneity_pressure,greedy_damage,maskable_ppo,hit_rate_per_shot,3,-0.005269517648446099,0.06123205130054403,0.03535234130140207,0.95,-0.1573783654500734,0.14683933015318118
medium,heterogeneity_pressure,greedy_damage,maskable_ppo,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
