branch_gradient_cosine,engage_probability,engagement_gradient_norm,engagement_log_prob,episode_index,eval_scenario,joint_advantage,method,resource_type,return,reward,selected_action,selected_engage,selected_target,step_index,target_gradient_norm,target_log_prob,target_probability,td_error,train_seed,unit_index,value,value_bias
nan,0.2684656083583832,nan,-0.31261107325553894,3,medium,10.004376896951982,factorized_engagement_ar_ppo_order_012,missile,-7.333254328633956,-0.1,5,0,,16,nan,0.0,nan,-0.4122549819946286,8,0,-17.337631225585938,-10.004376896951982
nan,0.0,nan,0.0,3,medium,10.004376896951982,factorized_engagement_ar_ppo_order_012,missile,-7.333254328633956,-0.1,5,0,,16,nan,0.0,nan,-0.4122549819946286,8,1,-17.337631225585938,-10.004376896951982
nan,0.2583063542842865,nan,-0.29881903529167175,3,medium,10.004376896951982,factorized_engagement_ar_ppo_order_012,laser,-7.333254328633956,-0.1,5,0,,16,nan,0.0,nan,-0.4122549819946286,8,2,-17.337631225585938,-10.004376896951982
nan,0.2703430652618408,nan,-0.31518080830574036,3,medium,10.629216203006745,factorized_engagement_ar_ppo_order_012,missile,-7.3808717639122,-0.1,5,0,,17,nan,0.0,nan,-0.41838012695312443,8,0,-18.010087966918945,-10.629216203006745
nan,0.0,nan,0.0,3,medium,10.629216203006745,factorized_engagement_ar_ppo_order_012,missile,-7.3808717639122,-0.1,5,0,,17,nan,0.0,nan,-0.41838012695312443,8,1,-18.010087966918945,-10.629216203006745
nan,0.26020291447639465,nan,-0.3013792932033539,3,medium,10.629216203006745,factorized_engagement_ar_ppo_order_012,laser,-7.3808717639122,-0.1,5,0,,17,nan,0.0,nan,-0.41838012695312443,8,2,-18.010087966918945,-10.629216203006745
nan,0.27228182554244995,nan,-0.31784144043922424,3,medium,11.273057479550888,factorized_engagement_ar_ppo_order_012,missile,-7.429460983583878,-0.1,5,0,,18,nan,0.0,nan,-0.4245338439941406,8,0,-18.702518463134766,-11.273057479550888
nan,0.0,nan,0.0,3,medium,11.273057479550888,factorized_engagement_ar_ppo_order_012,missile,-7.429460983583878,-0.1,5,0,,18,nan,0.0,nan,-0.4245338439941406,8,1,-18.702518463134766,-11.273057479550888
nan,0.2621619701385498,nan,-0.3040309548377991,3,medium,11.273057479550888,factorized_engagement_ar_ppo_order_012,laser,-7.429460983583878,-0.1,5,0,,18,nan,0.0,nan,-0.4245338439941406,8,2,-18.702518463134766,-11.273057479550888
nan,0.27428242564201355,nan,-0.3205944001674652,3,medium,11.936317677086763,factorized_engagement_ar_ppo_order_012,missile,-7.47904181998355,-0.1,5,0,,19,nan,0.0,nan,-0.4305522537231461,8,0,-19.415359497070312,-11.936317677086763
nan,0.0,nan,0.0,3,medium,11.936317677086763,factorized_engagement_ar_ppo_order_012,missile,-7.47904181998355,-0.1,5,0,,19,nan,0.0,nan,-0.4305522537231461,8,1,-19.415359497070312,-11.936317677086763
nan,0.2641837000846863,nan,-0.3067747950553894,3,medium,11.936317677086763,factorized_engagement_ar_ppo_order_012,laser,-7.47904181998355,-0.1,5,0,,19,nan,0.0,nan,-0.4305522537231461,8,2,-19.415359497070312,-11.936317677086763
nan,0.2763451039791107,nan,-0.32344070076942444,3,medium,12.61925503143868,factorized_engagement_ar_ppo_order_012,missile,-7.529634510187297,-0.1,5,0,,20,nan,0.0,nan,-0.43625968933105597,8,0,-20.148889541625977,-12.61925503143868
nan,0.0,nan,0.0,3,medium,12.61925503143868,factorized_engagement_ar_ppo_order_012,missile,-7.529634510187297,-0.1,5,0,,20,nan,0.0,nan,-0.43625968933105597,8,1,-20.148889541625977,-12.61925503143868
nan,0.26664021611213684,nan,-0.31011882424354553,3,medium,12.61925503143868,factorized_engagement_ar_ppo_order_012,laser,-7.529634510187297,-0.1,5,0,,20,nan,0.0,nan,-0.43625968933105597,8,2,-20.148889541625977,-12.61925503143868
nan,0.2784702479839325,nan,-0.32638171315193176,3,medium,13.32195379670381,factorized_engagement_ar_ppo_order_012,missile,-7.581259704272752,-0.1,5,0,,21,nan,0.0,nan,-0.4414820861816402,8,0,-20.903213500976562,-13.32195379670381
nan,0.0,nan,0.0,3,medium,13.32195379670381,factorized_engagement_ar_ppo_order_012,missile,-7.581259704272752,-0.1,5,0,,21,nan,0.0,nan,-0.4414820861816402,8,1,-20.903213500976562,-13.32195379670381
nan,0.26874324679374695,nan,-0.3129906952381134,3,medium,13.32195379670381,factorized_engagement_ar_ppo_order_012,laser,-7.581259704272752,-0.1,5,0,,21,nan,0.0,nan,-0.4414820861816402,8,2,-20.903213500976562,-13.32195379670381
nan,0.28065791726112366,nan,-1.2706186771392822,3,medium,14.04432232947495,factorized_engagement_ar_ppo_order_012,missile,-7.6339384737477065,1.6328353516512837,0,1,0,22,nan,-1.3580130338668823,0.25717127323150635,8.137806817715738,8,0,-21.678260803222656,-14.04432232947495
nan,0.0,nan,0.0,3,medium,14.04432232947495,factorized_engagement_ar_ppo_order_012,missile,-7.6339384737477065,1.6328353516512837,5,0,,22,nan,0.0,nan,8.137806817715738,8,1,-21.678260803222656,-14.04432232947495
nan,0.27090680599212646,nan,-1.3059804439544678,3,medium,14.04432232947495,factorized_engagement_ar_ppo_order_012,laser,-7.6339384737477065,1.6328353516512837,3,1,3,22,nan,-0.660075843334198,0.5168121457099915,8.137806817715738,8,2,-21.678260803222656,-14.04432232947495
nan,0.0,nan,0.0,3,medium,6.027056644652257,factorized_engagement_ar_ppo_order_012,missile,-9.4558916585704,-0.1,5,0,,23,nan,0.0,nan,0.14094898223877017,8,0,-15.482948303222656,-6.027056644652257
nan,0.0,nan,0.0,3,medium,6.027056644652257,factorized_engagement_ar_ppo_order_012,missile,-9.4558916585704,-0.1,5,0,,23,nan,0.0,nan,0.14094898223877017,8,1,-15.482948303222656,-6.027056644652257
nan,0.2769808769226074,nan,-0.32431960105895996,3,medium,6.027056644652257,factorized_engagement_ar_ppo_order_012,laser,-9.4558916585704,-0.1,5,0,,23,nan,0.0,nan,0.14094898223877017,8,2,-15.482948303222656,-6.027056644652257
nan,0.0,nan,0.0,3,medium,6.00623230858519,factorized_engagement_ar_ppo_order_012,missile,-9.54682822303102,-0.1,5,0,,24,nan,0.0,nan,-0.28840816497802635,8,0,-15.553060531616211,-6.00623230858519
nan,0.0,nan,0.0,3,medium,6.00623230858519,factorized_engagement_ar_ppo_order_012,missile,-9.54682822303102,-0.1,5,0,,24,nan,0.0,nan,-0.28840816497802635,8,1,-15.553060531616211,-6.00623230858519
nan,0.282698392868042,nan,-0.3322588801383972,3,medium,6.00623230858519,factorized_engagement_ar_ppo_order_012,laser,-9.54682822303102,-0.1,5,0,,24,nan,0.0,nan,-0.28840816497802635,8,2,-15.553060531616211,-6.00623230858519
nan,0.0,nan,0.0,3,medium,6.423102524044099,factorized_engagement_ar_ppo_order_012,missile,-9.63962063574594,-0.1,5,0,,25,nan,0.0,nan,-0.2862020111084007,8,0,-16.06272315979004,-6.423102524044099
nan,0.0,nan,0.0,3,medium,6.423102524044099,factorized_engagement_ar_ppo_order_012,missile,-9.63962063574594,-0.1,5,0,,25,nan,0.0,nan,-0.2862020111084007,8,1,-16.06272315979004,-6.423102524044099
nan,0.2852933406829834,nan,-0.33588308095932007,3,medium,6.423102524044099,factorized_engagement_ar_ppo_order_012,laser,-9.63962063574594,-0.1,5,0,,25,nan,0.0,nan,-0.2862020111084007,8,2,-16.06272315979004,-6.423102524044099
nan,0.0,nan,0.0,3,medium,6.846229117502547,factorized_engagement_ar_ppo_order_012,missile,-9.734306771169328,-0.1,5,0,,26,nan,0.0,nan,-0.2841057586669926,8,0,-16.580535888671875,-6.846229117502547
nan,0.0,nan,0.0,3,medium,6.846229117502547,factorized_engagement_ar_ppo_order_012,missile,-9.734306771169328,-0.1,5,0,,26,nan,0.0,nan,-0.2841057586669926,8,1,-16.580535888671875,-6.846229117502547
nan,0.2879514694213867,nan,-0.33960920572280884,3,medium,6.846229117502547,factorized_engagement_ar_ppo_order_012,laser,-9.734306771169328,-0.1,5,0,,26,nan,0.0,nan,-0.2841057586669926,8,2,-16.580535888671875,-6.846229117502547
nan,0.0,nan,0.0,3,medium,7.275851914458713,factorized_engagement_ar_ppo_order_012,missile,-9.830925276703397,-0.1,5,0,,27,nan,0.0,nan,-0.2821044921875,8,0,-17.10677719116211,-7.275851914458713
nan,0.0,nan,0.0,3,medium,7.275851914458713,factorized_engagement_ar_ppo_order_012,missile,-9.830925276703397,-0.1,5,0,,27,nan,0.0,nan,-0.2821044921875,8,1,-17.10677719116211,-7.275851914458713
nan,0.29067128896713257,nan,-0.34343624114990234,3,medium,7.275851914458713,factorized_engagement_ar_ppo_order_012,laser,-9.830925276703397,-0.1,5,0,,27,nan,0.0,nan,-0.2821044921875,8,2,-17.10677719116211,-7.275851914458713
nan,0.0,nan,0.0,3,medium,7.712200414945114,factorized_engagement_ar_ppo_order_012,missile,-9.929515588472855,-0.6,5,0,,28,nan,0.0,nan,-1.902650299072267,8,0,-17.64171600341797,-7.712200414945114
nan,0.0,nan,0.0,3,medium,7.712200414945114,factorized_engagement_ar_ppo_order_012,missile,-9.929515588472855,-0.6,5,0,,28,nan,0.0,nan,-1.902650299072267,8,1,-17.64171600341797,-7.712200414945114
nan,0.2934510111808777,nan,-1.2260445356369019,3,medium,7.712200414945114,factorized_engagement_ar_ppo_order_012,laser,-9.929515588472855,-0.6,3,1,3,28,nan,-0.6250065565109253,0.5352579355239868,-1.902650299072267,8,2,-17.64171600341797,-7.712200414945114
nan,0.0,nan,0.0,3,medium,9.811072157160591,factorized_engagement_ar_ppo_order_012,missile,-9.519913865788627,-0.1,5,0,,29,nan,0.0,nan,-0.27457817077636903,8,0,-19.33098602294922,-9.811072157160591
nan,0.0,nan,0.0,3,medium,9.811072157160591,factorized_engagement_ar_ppo_order_012,missile,-9.519913865788627,-0.1,5,0,,29,nan,0.0,nan,-0.27457817077636903,8,1,-19.33098602294922,-9.811072157160591
nan,0.2965141534805298,nan,-0.3517075181007385,3,medium,9.811072157160591,factorized_engagement_ar_ppo_order_012,laser,-9.519913865788627,-0.1,5,0,,29,nan,0.0,nan,-0.27457817077636903,8,2,-19.33098602294922,-9.811072157160591
nan,0.0,nan,0.0,3,medium,10.291479926466284,factorized_engagement_ar_ppo_order_012,missile,-9.612157005906763,5.69400248465162,5,0,,30,nan,0.0,nan,12.799349297853524,8,0,-19.903636932373047,-10.291479926466284
nan,0.0,nan,0.0,3,medium,10.291479926466284,factorized_engagement_ar_ppo_order_012,missile,-9.612157005906763,5.69400248465162,5,0,,30,nan,0.0,nan,12.799349297853524,8,1,-19.903636932373047,-10.291479926466284
nan,0.29941442608833313,nan,-1.2059266567230225,3,medium,10.291479926466284,factorized_engagement_ar_ppo_order_012,laser,-9.612157005906763,5.69400248465162,3,1,3,30,nan,-0.6084036231040955,0.5442189574241638,12.799349297853524,8,2,-19.903636932373047,-10.291479926466284
nan,0.0,nan,0.0,3,medium,-2.559050378966571,factorized_engagement_ar_ppo_order_012,missile,-15.618530092406512,-0.1,5,0,,31,nan,0.0,nan,-0.08927314758300753,8,0,-13.059479713439941,2.559050378966571
nan,0.0,nan,0.0,3,medium,-2.559050378966571,factorized_engagement_ar_ppo_order_012,missile,-15.618530092406512,-0.1,5,0,,31,nan,0.0,nan,-0.08927314758300753,8,1,-13.059479713439941,2.559050378966571
nan,0.2964022159576416,nan,-0.3515484035015106,3,medium,-2.559050378966571,factorized_engagement_ar_ppo_order_012,laser,-15.618530092406512,-0.1,5,0,,31,nan,0.0,nan,-0.08927314758300753,8,2,-13.059479713439941,2.559050378966571
nan,0.0,nan,0.0,3,medium,-2.5201808483505754,factorized_engagement_ar_ppo_order_012,missile,-15.835234788169911,-0.1,5,0,,32,nan,0.0,nan,-0.08744398117065444,8,0,-13.315053939819336,2.5201808483505754
nan,0.0,nan,0.0,3,medium,-2.5201808483505754,factorized_engagement_ar_ppo_order_012,missile,-15.835234788169911,-0.1,5,0,,32,nan,0.0,nan,-0.08744398117065444,8,1,-13.315053939819336,2.5201808483505754
nan,0.299142986536026,nan,-0.3554513454437256,3,medium,-2.5201808483505754,factorized_engagement_ar_ppo_order_012,laser,-15.835234788169911,-0.1,5,0,,32,nan,0.0,nan,-0.08744398117065444,8,2,-13.315053939819336,2.5201808483505754
nan,0.0,nan,0.0,3,medium,-2.4823845583468582,factorized_engagement_ar_ppo_order_012,missile,-16.056362028744807,-0.1,5,0,,33,nan,0.0,nan,-0.08571792602539041,8,0,-13.57397747039795,2.4823845583468582
nan,0.0,nan,0.0,3,medium,-2.4823845583468582,factorized_engagement_ar_ppo_order_012,missile,-16.056362028744807,-0.1,5,0,,33,nan,0.0,nan,-0.08571792602539041,8,1,-13.57397747039795,2.4823845583468582
nan,0.30193284153938293,nan,-0.3594399094581604,3,medium,-2.4823845583468582,factorized_engagement_ar_ppo_order_012,laser,-16.056362028744807,-0.1,5,0,,33,nan,0.0,nan,-0.08571792602539041,8,2,-13.57397747039795,2.4823845583468582
nan,0.0,nan,0.0,3,medium,-2.4455781962463945,factorized_engagement_ar_ppo_order_012,missile,-16.28200207014776,-0.1,5,0,,34,nan,0.0,nan,-0.08406908035278171,8,0,-13.836423873901367,2.4455781962463945
nan,0.0,nan,0.0,3,medium,-2.4455781962463945,factorized_engagement_ar_ppo_order_012,missile,-16.28200207014776,-0.1,5,0,,34,nan,0.0,nan,-0.08406908035278171,8,1,-13.836423873901367,2.4455781962463945
nan,0.3047698438167572,nan,-0.3635123670101166,3,medium,-2.4455781962463945,factorized_engagement_ar_ppo_order_012,laser,-16.28200207014776,-0.1,5,0,,34,nan,0.0,nan,-0.08406908035278171,8,2,-13.836423873901367,2.4455781962463945
nan,0.0,nan,0.0,3,medium,-2.4097031794832766,factorized_engagement_ar_ppo_order_012,missile,-16.51224701035486,-0.1,5,0,,35,nan,0.0,nan,-0.08249910354614265,8,0,-14.102543830871582,2.4097031794832766
nan,0.0,nan,0.0,3,medium,-2.4097031794832766,factorized_engagement_ar_ppo_order_012,missile,-16.51224701035486,-0.1,5,0,,35,nan,0.0,nan,-0.08249910354614265,8,1,-14.102543830871582,2.4097031794832766
nan,0.3076518177986145,nan,-0.3676663041114807,3,medium,-2.4097031794832766,factorized_engagement_ar_ppo_order_012,laser,-16.51224701035486,-0.1,5,0,,35,nan,0.0,nan,-0.08249910354614265,8,2,-14.102543830871582,2.4097031794832766
nan,0.0,nan,0.0,3,medium,-2.3746980366705444,factorized_engagement_ar_ppo_order_012,missile,-16.747190826892712,-0.1,5,0,,36,nan,0.0,nan,-0.08099834442138665,8,0,-14.372492790222168,2.3746980366705444
nan,0.0,nan,0.0,3,medium,-2.3746980366705444,factorized_engagement_ar_ppo_order_012,missile,-16.747190826892712,-0.1,5,0,,36,nan,0.0,nan,-0.08099834442138665,8,1,-14.372492790222168,2.3746980366705444
nan,0.3105764389038086,nan,-0.37189945578575134,3,medium,-2.3746980366705444,factorized_engagement_ar_ppo_order_012,laser,-16.747190826892712,-0.1,5,0,,36,nan,0.0,nan,-0.08099834442138665,8,2,-14.372492790222168,2.3746980366705444
nan,0.0,nan,0.0,3,medium,-2.3405098900501606,factorized_engagement_ar_ppo_order_012,missile,-16.986929415196645,-0.1,5,0,,37,nan,0.0,nan,-0.07956102371215756,8,0,-14.646419525146484,2.3405098900501606
nan,0.0,nan,0.0,3,medium,-2.3405098900501606,factorized_engagement_ar_ppo_order_012,missile,-16.986929415196645,-0.1,5,0,,37,nan,0.0,nan,-0.07956102371215756,8,1,-14.646419525146484,2.3405098900501606
nan,0.31354135274887085,nan,-0.3762092888355255,3,medium,-2.3405098900501606,factorized_engagement_ar_ppo_order_012,laser,-16.986929415196645,-0.1,5,0,,37,nan,0.0,nan,-0.07956102371215756,8,2,-14.646419525146484,2.3405098900501606
nan,0.0,nan,0.0,3,medium,-2.307090679936735,factorized_engagement_ar_ppo_order_012,missile,-17.231560627751676,-0.1,5,0,,38,nan,0.0,nan,-0.07817394256591648,8,0,-14.924469947814941,2.307090679936735
nan,0.0,nan,0.0,3,medium,-2.307090679936735,factorized_engagement_ar_ppo_order_012,missile,-17.231560627751676,-0.1,5,0,,38,nan,0.0,nan,-0.07817394256591648,8,1,-14.924469947814941,2.307090679936735
nan,0.31654414534568787,nan,-0.3805932402610779,3,medium,-2.307090679936735,factorized_engagement_ar_ppo_order_012,laser,-17.231560627751676,-0.1,5,0,,38,nan,0.0,nan,-0.07817394256591648,8,2,-14.924469947814941,2.307090679936735
nan,0.0,nan,0.0,3,medium,-2.274404834051854,factorized_engagement_ar_ppo_order_012,missile,-17.481184314032323,-15.750923153046637,5,0,,39,nan,0.0,nan,-0.05322945821669656,8,0,-15.206779479980469,2.274404834051854
nan,0.0,nan,0.0,3,medium,-2.274404834051854,factorized_engagement_ar_ppo_order_012,missile,-17.481184314032323,-15.750923153046637,5,0,,39,nan,0.0,nan,-0.05322945821669656,8,1,-15.206779479980469,2.274404834051854
nan,0.3195821940898895,nan,-0.3850483000278473,3,medium,-2.274404834051854,factorized_engagement_ar_ppo_order_012,laser,-17.481184314032323,-15.750923153046637,5,0,,39,nan,0.0,nan,-0.05322945821669656,8,2,-15.206779479980469,2.274404834051854
nan,0.0,nan,0.0,3,medium,-2.2665054855460802,factorized_engagement_ar_ppo_order_012,missile,-1.7655726132507006,-0.1,5,0,,40,nan,0.0,nan,-0.20589725375175483,8,0,0.5009328722953796,2.2665054855460802
nan,0.0,nan,0.0,3,medium,-2.2665054855460802,factorized_engagement_ar_ppo_order_012,missile,-1.7655726132507006,-0.1,5,0,,40,nan,0.0,nan,-0.20589725375175483,8,1,0.5009328722953796,2.2665054855460802
nan,0.0,nan,0.0,3,medium,-2.2665054855460802,factorized_engagement_ar_ppo_order_012,laser,-1.7655726132507006,-0.1,5,0,,40,nan,0.0,nan,-0.20589725375175483,8,2,0.5009328722953796,2.2665054855460802
nan,0.0,nan,0.0,3,medium,-2.102661461014618,factorized_engagement_ar_ppo_order_012,missile,-1.6995638910721433,-0.1,5,0,,41,nan,0.0,nan,-0.20492047667503357,8,0,0.40309756994247437,2.102661461014618
nan,0.0,nan,0.0,3,medium,-2.102661461014618,factorized_engagement_ar_ppo_order_012,missile,-1.6995638910721433,-0.1,5,0,,41,nan,0.0,nan,-0.20492047667503357,8,1,0.40309756994247437,2.102661461014618
nan,0.0,nan,0.0,3,medium,-2.102661461014618,factorized_engagement_ar_ppo_order_012,laser,-1.6995638910721433,-0.1,5,0,,41,nan,0.0,nan,-0.20492047667503357,8,2,0.40309756994247437,2.102661461014618
nan,0.0,nan,0.0,3,medium,-1.9364703921832491,factorized_engagement_ar_ppo_order_012,missile,-1.632208052114432,-0.1,5,0,,42,nan,0.0,nan,-0.20395290732383728,8,0,0.30426234006881714,1.9364703921832491
nan,0.0,nan,0.0,3,medium,-1.9364703921832491,factorized_engagement_ar_ppo_order_012,missile,-1.632208052114432,-0.1,5,0,,42,nan,0.0,nan,-0.20395290732383728,8,1,0.30426234006881714,1.9364703921832491
nan,0.0,nan,0.0,3,medium,-1.9364703921832491,factorized_engagement_ar_ppo_order_012,laser,-1.632208052114432,-0.1,5,0,,42,nan,0.0,nan,-0.20395290732383728,8,2,0.30426234006881714,1.9364703921832491
nan,0.0,nan,0.0,3,medium,-1.7678749845504202,factorized_engagement_ar_ppo_order_012,missile,-1.5634776041984,-0.1,5,0,,43,nan,0.0,nan,-0.20299021124839783,8,0,0.20439738035202026,1.7678749845504202
nan,0.0,nan,0.0,3,medium,-1.7678749845504202,factorized_engagement_ar_ppo_order_012,missile,-1.5634776041984,-0.1,5,0,,43,nan,0.0,nan,-0.20299021124839783,8,1,0.20439738035202026,1.7678749845504202
nan,0.0,nan,0.0,3,medium,-1.7678749845504202,factorized_engagement_ar_ppo_order_012,laser,-1.5634776041984,-0.1,5,0,,43,nan,0.0,nan,-0.20299021124839783,8,2,0.20439738035202026,1.7678749845504202
nan,0.0,nan,0.0,3,medium,-1.5968211972469617,factorized_engagement_ar_ppo_order_012,missile,-1.49334449408,-0.1,5,0,,44,nan,0.0,nan,-0.2020321023464203,8,0,0.10347670316696167,1.5968211972469617
nan,0.0,nan,0.0,3,medium,-1.5968211972469617,factorized_engagement_ar_ppo_order_012,missile,-1.49334449408,-0.1,5,0,,44,nan,0.0,nan,-0.2020321023464203,8,1,0.10347670316696167,1.5968211972469617
nan,0.0,nan,0.0,3,medium,-1.5968211972469617,factorized_engagement_ar_ppo_order_012,laser,-1.49334449408,-0.1,5,0,,44,nan,0.0,nan,-0.2020321023464203,8,2,0.10347670316696167,1.5968211972469617
nan,0.0,nan,0.0,3,medium,-1.4232541784699402,factorized_engagement_ar_ppo_order_012,missile,-1.421780096,-0.1,5,0,,45,nan,0.0,nan,-0.20107922434806824,8,0,0.0014740824699401855,1.4232541784699402
nan,0.0,nan,0.0,3,medium,-1.4232541784699402,factorized_engagement_ar_ppo_order_012,missile,-1.421780096,-0.1,5,0,,45,nan,0.0,nan,-0.20107922434806824,8,1,0.0014740824699401855,1.4232541784699402
nan,0.0,nan,0.0,3,medium,-1.4232541784699402,factorized_engagement_ar_ppo_order_012,laser,-1.421780096,-0.1,5,0,,45,nan,0.0,nan,-0.20107922434806824,8,2,0.0014740824699401855,1.4232541784699402
nan,0.0,nan,0.0,3,medium,-1.247117300124359,factorized_engagement_ar_ppo_order_012,missile,-1.3487551999999998,-0.1,5,0,,46,nan,0.0,nan,-0.20012565493583678,8,0,-0.10163789987564087,1.247117300124359
nan,0.0,nan,0.0,3,medium,-1.247117300124359,factorized_engagement_ar_ppo_order_012,missile,-1.3487551999999998,-0.1,5,0,,46,nan,0.0,nan,-0.20012565493583678,8,1,-0.10163789987564087,1.247117300124359
nan,0.3465939462184906,nan,-0.42555657029151917,3,medium,-1.247117300124359,factorized_engagement_ar_ppo_order_012,laser,-1.3487551999999998,-0.1,5,0,,46,nan,0.0,nan,-0.20012565493583678,8,2,-0.10163789987564087,1.247117300124359
nan,0.0,nan,0.0,3,medium,-1.068358821620941,factorized_engagement_ar_ppo_order_012,missile,-1.2742399999999998,-0.6,5,0,,47,nan,0.0,nan,-1.499862821102142,8,0,-0.20588117837905884,1.068358821620941
nan,0.0,nan,0.0,3,medium,-1.068358821620941,factorized_engagement_ar_ppo_order_012,missile,-1.2742399999999998,-0.6,5,0,,47,nan,0.0,nan,-1.499862821102142,8,1,-0.20588117837905884,1.068358821620941
