method,method_type,train_scenario,eval_scenario,run_index,train_seed,evaluation_seed,episode_index,episode_seed,step_index,unit_index,resource_type,unit_order,unit_order_position,selected_action,selected_target,selected_noop,base_action_legal,conditional_action_legal,ammo_before,cooldown_before,energy_before,num_base_legal_targets,num_conditional_legal_targets,num_conditional_high_threat_targets,prefix_denied_target_count,avoidable_noop,selected_high_threat,target_alive,target_threat,target_payload,target_time_to_impact,target_distance,hit_probability,damage_potential,expected_damage_reduction,best_expected_damage_reduction,matching_efficiency,target_already_selected_by_prefix,shot_fired,hit,target_intercepted,target_status_after
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,16,0,missile,2-0-1,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,16,1,missile,2-0-1,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,17,2,laser,2-0-1,0,2,2,False,True,True,3,0,1.0,2,2,0,0,False,False,True,0.5003953163358233,1.252686461289437,17.28338486136201,41.197391510009766,0.042251205444335915,0.626838438066531,0.026484679627155634,0.026484679627155634,1.0,False,True,False,False,alive
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,17,0,missile,2-0-1,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,17,1,missile,2-0-1,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,18,2,laser,2-0-1,0,2,2,False,True,True,2,0,1.0,2,2,0,0,False,False,True,0.5003953163358233,1.252686461289437,16.28338370832509,39.582542419433594,0.06019397311740449,0.626838438066531,0.03773189608993258,0.03773189608993258,1.0,False,True,False,False,alive
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,18,0,missile,2-0-1,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,18,1,missile,2-0-1,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,19,2,laser,2-0-1,0,2,2,False,True,True,1,0,1.0,2,2,0,0,False,False,True,0.5003953163358233,1.252686461289437,15.283384828648405,37.973167419433594,0.07807591756184895,0.626838438066531,0.04894098621508063,0.04894098621508063,1.0,False,True,False,False,alive
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,19,0,missile,2-0-1,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,19,1,missile,2-0-1,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,20,2,laser,2-0-1,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,20,0,missile,2-0-1,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,20,1,missile,2-0-1,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,21,2,laser,2-0-1,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,21,0,missile,2-0-1,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,21,1,missile,2-0-1,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,22,2,laser,2-0-1,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,22,0,missile,2-0-1,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,22,1,missile,2-0-1,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,23,2,laser,2-0-1,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,23,0,missile,2-0-1,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,23,1,missile,2-0-1,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,24,2,laser,2-0-1,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,24,0,missile,2-0-1,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,24,1,missile,2-0-1,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,25,2,laser,2-0-1,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,25,0,missile,2-0-1,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,25,1,missile,2-0-1,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,26,2,laser,2-0-1,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,26,0,missile,2-0-1,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,26,1,missile,2-0-1,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,27,2,laser,2-0-1,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,27,0,missile,2-0-1,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_201,learning,medium,heterogeneity_pressure,1,1,206,1,207,27,1,missile,2-0-1,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
